8089,26,20210821,400,20260821,8089,0
8090,26,20210821,400,20260821,8090,3
8091,26,20210821,400,20260821,8091,0
8092,26,20210821,400,20260821,8092,2
8093,26,20210821,400,20260821,8093,5
8094,26,20210821,400,20260821,8094,4
8095,26,20210821,400,20260821,8095,2
8096,26,20210821,400,20260821,8096,0
8097,26,20210821,400,20260821,8097,3
8098,26,20210821,400,20260821,8098,2
8099,26,20210821,400,20260821,8099,0
8100,26,20210821,400,20260821,8100,0
8101,26,20210821,400,20260821,8101,0
8102,26,20210821,400,20260821,8102,2
8103,26,20210821,400,20260821,8103,0
8104,26,20210821,400,20260821,8104,0
8105,26,20210821,400,20260821,8105,2
8106,26,20210821,400,20260821,8106,4
8107,26,20210821,400,20260821,8107,3
8108,26,20210821,400,20260821,8108,7
8109,26,20210821,400,20260821,8109,0
8110,26,20210821,400,20260821,8110,4
8111,26,20210821,400,20260821,8111,0
8112,26,20210821,400,20260821,8112,0
8113,26,20210821,400,20260821,8113,0
8114,26,20210821,400,20260821,8114,0
8115,26,20210821,400,20260821,8115,8
8116,26,20210821,400,20260821,8116,0
8117,26,20210821,400,20260821,8117,9
8118,26,20210821,400,20260821,8118,6
8119,26,20210821,400,20260821,8119,4
8120,26,20210821,400,20260821,8120,4
8121,26,20210821,400,20260821,8121,0
8122,26,20210821,400,20260821,8122,5
8123,26,20210821,400,20260821,8123,0
8124,26,20210821,400,20260821,8124,0
8125,26,20210821,268,20260821,8125,0
8126,26,20210821,268,20260821,8126,15
8127,26,20210821,268,20260821,8127,0
8128,26,20210821,268,20260821,8128,3
8129,26,20210821,268,20260821,8129,4
8130,26,20210821,268,20260821,8130,5
8131,26,20210821,268,20260821,8131,3
8132,26,20210821,268,20260821,8132,1
8133,26,20210821,268,20260821,8133,8
8134,26,20210821,268,20260821,8134,4
8135,26,20210821,268,20260821,8135,0
8136,26,20210821,268,20260821,8136,0
8137,26,20210821,246,20260821,8137,0
8138,26,20210821,246,20260821,8138,3
8139,26,20210821,246,20260821,8139,0
8140,26,20210821,246,20260821,8140,4
8141,26,20210821,246,20260821,8141,1
8142,26,20210821,246,20260821,8142,8
8143,26,20210821,246,20260821,8143,2
8144,26,20210821,246,20260821,8144,1
8145,26,20210821,246,20260821,8145,2
8146,26,20210821,246,20260821,8146,3
8147,26,20210821,246,20260821,8147,0
8148,26,20210821,246,20260821,8148,0
8149,26,20210821,321,20260821,8149,0
8150,26,20210821,321,20260821,8150,5
8151,26,20210821,321,20260821,8151,12
8152,26,20210821,321,20260821,8152,6
8153,26,20210821,321,20260821,8153,2
8154,26,20210821,321,20260821,8154,2
8155,26,20210821,321,20260821,8155,3
8156,26,20210821,321,20260821,8156,2
8157,26,20210821,321,20260821,8157,6
8158,26,20210821,321,20260821,8158,6
8159,26,20210821,321,20260821,8159,0
8160,26,20210821,321,20260821,8160,0
8161,26,20210821,4990,20260821,8161,0
8162,26,20210821,4990,20260821,8162,0
8163,26,20210821,4990,20260821,8163,0
8164,26,20210821,4990,20260821,8164,1
8165,26,20210821,4990,20260821,8165,0
8166,26,20210821,4990,20260821,8166,0
8167,26,20210821,4990,20260821,8167,0
8168,26,20210821,4990,20260821,8168,0
8169,26,20210821,4990,20260821,8169,0
8170,26,20210821,4990,20260821,8170,0
8171,26,20210821,4990,20260821,8171,0
8172,26,20210821,4990,20260821,8172,0
8173,26,20210821,1070,20260821,8173,0
8174,26,20210821,1070,20260821,8174,0
8175,26,20210821,1070,20260821,8175,1
8176,26,20210821,1070,20260821,8176,0
8177,26,20210821,1070,20260821,8177,0
8178,26,20210821,1070,20260821,8178,1
8179,26,20210821,1070,20260821,8179,0
8180,26,20210821,1070,20260821,8180,1
8181,26,20210821,1070,20260821,8181,0
8182,26,20210821,1070,20260821,8182,2
8183,26,20210821,1070,20260821,8183,0
8184,26,20210821,1070,20260821,8184,0
8185,26,20210821,1070,20260821,8185,0
8186,26,20210821,1070,20260821,8186,0
8187,26,20210821,1070,20260821,8187,1
8188,26,20210821,1070,20260821,8188,0
8189,26,20210821,1070,20260821,8189,9
8190,26,20210821,1070,20260821,8190,2
8191,26,20210821,1070,20260821,8191,9
8192,26,20210821,1070,20260821,8192,0
8193,26,20210821,1070,20260821,8193,0
8194,26,20210821,1070,20260821,8194,0
8195,26,20210821,1070,20260821,8195,0
8196,26,20210821,1070,20260821,8196,0
8197,26,20210821,400,20260821,8197,0
8198,26,20210821,400,20260821,8198,0
8199,26,20210821,400,20260821,8199,0
8200,26,20210821,400,20260821,8200,1
8201,26,20210821,400,20260821,8201,0
8202,26,20210821,400,20260821,8202,0
8203,26,20210821,400,20260821,8203,0
8204,26,20210821,400,20260821,8204,1
8205,26,20210821,400,20260821,8205,0
8206,26,20210821,400,20260821,8206,1
8207,26,20210821,400,20260821,8207,0
8208,26,20210821,400,20260821,8208,0
8209,26,20210821,400,20260821,8209,0
8210,26,20210821,400,20260821,8210,0
8211,26,20210821,400,20260821,8211,0
8212,26,20210821,400,20260821,8212,1
8213,26,20210821,400,20260821,8213,0
8214,26,20210821,400,20260821,8214,1
8215,26,20210821,400,20260821,8215,0
8216,26,20210821,400,20260821,8216,1
8217,26,20210821,400,20260821,8217,0
8218,26,20210821,400,20260821,8218,1
8219,26,20210821,400,20260821,8219,0
8220,26,20210821,400,20260821,8220,0
8221,26,20210821,250,20260821,8221,0
8222,26,20210821,250,20260821,8222,0
8223,26,20210821,250,20260821,8223,0
8224,26,20210821,250,20260821,8224,1
8225,26,20210821,250,20260821,8225,1
8226,26,20210821,250,20260821,8226,0
8227,26,20210821,250,20260821,8227,0
8228,26,20210821,250,20260821,8228,0
8229,26,20210821,250,20260821,8229,0
8230,26,20210821,250,20260821,8230,0
8231,26,20210821,250,20260821,8231,0
8232,26,20210821,250,20260821,8232,0
8233,26,20210821,9.8,20260821,8233,0
8234,26,20210821,9.8,20260821,8234,0
8235,26,20210821,9.8,20260821,8235,0
8236,26,20210821,9.8,20260821,8236,25
8237,26,20210821,9.8,20260821,8237,2
8238,26,20210821,9.8,20260821,8238,45
8239,26,20210821,9.8,20260821,8239,0
8240,26,20210821,9.8,20260821,8240,3
8241,26,20210821,9.8,20260821,8241,7
8242,26,20210821,9.8,20260821,8242,2
8243,26,20210821,9.8,20260821,8243,0
8244,26,20210821,9.8,20260821,8244,0
8245,26,20210821,123.05,20260821,8245,0
8246,26,20210821,123.05,20260821,8246,2
8247,26,20210821,123.05,20260821,8247,0
8248,26,20210821,123.05,20260821,8248,1
8249,26,20210821,123.05,20260821,8249,1
8250,26,20210821,123.05,20260821,8250,3
8251,26,20210821,123.05,20260821,8251,5
8252,26,20210821,123.05,20260821,8252,0
8253,26,20210821,123.05,20260821,8253,0
8254,26,20210821,123.05,20260821,8254,1
8255,26,20210821,123.05,20260821,8255,0
8256,26,20210821,123.05,20260821,8256,0
8257,26,20210821,250,20260821,8257,0
8258,26,20210821,250,20260821,8258,1
8259,26,20210821,250,20260821,8259,0
8260,26,20210821,250,20260821,8260,0
8261,26,20210821,250,20260821,8261,0
8262,26,20210821,250,20260821,8262,2
8263,26,20210821,250,20260821,8263,0
8264,26,20210821,250,20260821,8264,0
8265,26,20210821,250,20260821,8265,0
8266,26,20210821,250,20260821,8266,0
8267,26,20210821,250,20260821,8267,0
8268,26,20210821,250,20260821,8268,0
8269,26,20210821,250,20260821,8269,0
8270,26,20210821,250,20260821,8270,0
8271,26,20210821,250,20260821,8271,0
8272,26,20210821,250,20260821,8272,0
8273,26,20210821,250,20260821,8273,0
8274,26,20210821,250,20260821,8274,0
8275,26,20210821,250,20260821,8275,0
8276,26,20210821,250,20260821,8276,0
8277,26,20210821,250,20260821,8277,0
8278,26,20210821,250,20260821,8278,0
8279,26,20210821,250,20260821,8279,0
8280,26,20210821,250,20260821,8280,0
8281,26,20210821,150,20260821,8281,0
8282,26,20210821,150,20260821,8282,0
8283,26,20210821,150,20260821,8283,0
8284,26,20210821,150,20260821,8284,3
8285,26,20210821,150,20260821,8285,4
8286,26,20210821,150,20260821,8286,2
8287,26,20210821,150,20260821,8287,0
8288,26,20210821,150,20260821,8288,6
8289,26,20210821,150,20260821,8289,0
8290,26,20210821,150,20260821,8290,5
8291,26,20210821,150,20260821,8291,0
8292,26,20210821,150,20260821,8292,0
8293,26,20210821,31,20260821,8293,0
8294,26,20210821,31,20260821,8294,42
8295,26,20210821,31,20260821,8295,23
8296,26,20210821,31,20260821,8296,1
8297,26,20210821,31,20260821,8297,15
8298,26,20210821,31,20260821,8298,71
8299,26,20210821,31,20260821,8299,41
8300,26,20210821,31,20260821,8300,82
8301,26,20210821,31,20260821,8301,62
8302,26,20210821,31,20260821,8302,76
8303,26,20210821,31,20260821,8303,0
8304,26,20210821,31,20260821,8304,0
8305,26,20210821,360,20260821,8305,0
8306,26,20210821,360,20260821,8306,0
8307,26,20210821,360,20260821,8307,2
8308,26,20210821,360,20260821,8308,2
8309,26,20210821,360,20260821,8309,4
8310,26,20210821,360,20260821,8310,1
8311,26,20210821,360,20260821,8311,1
8312,26,20210821,360,20260821,8312,1
8313,26,20210821,360,20260821,8313,2
8314,26,20210821,360,20260821,8314,1
8315,26,20210821,360,20260821,8315,0
8316,26,20210821,360,20260821,8316,0
8317,26,20210821,350,20260821,8317,0
8318,26,20210821,350,20260821,8318,2
8319,26,20210821,350,20260821,8319,2
8320,26,20210821,350,20260821,8320,7
8321,26,20210821,350,20260821,8321,1
8322,26,20210821,350,20260821,8322,3
8323,26,20210821,350,20260821,8323,4
8324,26,20210821,350,20260821,8324,2
8325,26,20210821,350,20260821,8325,2
8326,26,20210821,350,20260821,8326,4
8327,26,20210821,350,20260821,8327,0
8328,26,20210821,350,20260821,8328,0
8329,26,20210821,1498,20260821,8329,0
8330,26,20210821,1498,20260821,8330,0
8331,26,20210821,1498,20260821,8331,0
8332,26,20210821,1498,20260821,8332,0
8333,26,20210821,1498,20260821,8333,0
8334,26,20210821,1498,20260821,8334,0
8335,26,20210821,1498,20260821,8335,0
8336,26,20210821,1498,20260821,8336,0
8337,26,20210821,1498,20260821,8337,0
8338,26,20210821,1498,20260821,8338,1
8339,26,20210821,1498,20260821,8339,0
8340,26,20210821,1498,20260821,8340,0
8341,26,20210821,267.5,20260821,8341,0
8342,26,20210821,267.5,20260821,8342,0
8343,26,20210821,267.5,20260821,8343,33
8344,26,20210821,267.5,20260821,8344,0
8345,26,20210821,267.5,20260821,8345,0
8346,26,20210821,267.5,20260821,8346,0
8347,26,20210821,267.5,20260821,8347,0
8348,26,20210821,267.5,20260821,8348,0
8349,26,20210821,267.5,20260821,8349,0
8350,26,20210821,267.5,20260821,8350,0
8351,26,20210821,267.5,20260821,8351,0
8352,26,20210821,267.5,20260821,8352,0
8353,26,20210821,492.2,20260821,8353,0
8354,26,20210821,492.2,20260821,8354,15
8355,26,20210821,492.2,20260821,8355,0
8356,26,20210821,492.2,20260821,8356,0
8357,26,20210821,492.2,20260821,8357,0
8358,26,20210821,492.2,20260821,8358,15
8359,26,20210821,492.2,20260821,8359,4
8360,26,20210821,492.2,20260821,8360,16
8361,26,20210821,492.2,20260821,8361,19
8362,26,20210821,492.2,20260821,8362,18
8363,26,20210821,492.2,20260821,8363,0
8364,26,20210821,492.2,20260821,8364,0
8365,26,20210821,963,20260821,8365,0
8366,26,20210821,963,20260821,8366,0
8367,26,20210821,963,20260821,8367,1
8368,26,20210821,963,20260821,8368,3
8369,26,20210821,963,20260821,8369,0
8370,26,20210821,963,20260821,8370,0
8371,26,20210821,963,20260821,8371,4
8372,26,20210821,963,20260821,8372,0
8373,26,20210821,963,20260821,8373,0
8374,26,20210821,963,20260821,8374,4
8375,26,20210821,963,20260821,8375,0
8376,26,20210821,963,20260821,8376,0
8377,26,20210821,96.3,20260821,8377,0
8378,26,20210821,96.3,20260821,8378,11
8379,26,20210821,96.3,20260821,8379,6
8380,26,20210821,96.3,20260821,8380,8
8381,26,20210821,96.3,20260821,8381,15
8382,26,20210821,96.3,20260821,8382,2
8383,26,20210821,96.3,20260821,8383,8
8384,26,20210821,96.3,20260821,8384,5
8385,26,20210821,96.3,20260821,8385,5
8386,26,20210821,96.3,20260821,8386,9
8387,26,20210821,96.3,20260821,8387,0
8388,26,20210821,96.3,20260821,8388,0
8389,26,20210821,53.5,20260821,8389,0
8390,26,20210821,53.5,20260821,8390,87
8391,26,20210821,53.5,20260821,8391,0
8392,26,20210821,53.5,20260821,8392,16
8393,26,20210821,53.5,20260821,8393,9
8394,26,20210821,53.5,20260821,8394,6
8395,26,20210821,53.5,20260821,8395,8
8396,26,20210821,53.5,20260821,8396,32
8397,26,20210821,53.5,20260821,8397,46
8398,26,20210821,53.5,20260821,8398,41
8399,26,20210821,53.5,20260821,8399,0
8400,26,20210821,53.5,20260821,8400,0
8401,26,20210821,642,20260821,8401,0
8402,26,20210821,642,20260821,8402,1
8403,26,20210821,642,20260821,8403,1
8404,26,20210821,642,20260821,8404,0
8405,26,20210821,642,20260821,8405,0
8406,26,20210821,642,20260821,8406,1
8407,26,20210821,642,20260821,8407,0
8408,26,20210821,642,20260821,8408,0
8409,26,20210821,642,20260821,8409,0
8410,26,20210821,642,20260821,8410,1
8411,26,20210821,642,20260821,8411,0
8412,26,20210821,642,20260821,8412,0
8413,26,20210821,550,20260821,8413,0
8414,26,20210821,550,20260821,8414,2
8415,26,20210821,550,20260821,8415,4
8416,26,20210821,550,20260821,8416,8
8417,26,20210821,550,20260821,8417,3
8418,26,20210821,550,20260821,8418,3
8419,26,20210821,550,20260821,8419,5
8420,26,20210821,550,20260821,8420,4
8421,26,20210821,550,20260821,8421,5
8422,26,20210821,550,20260821,8422,6
8423,26,20210821,550,20260821,8423,0
8424,26,20210821,550,20260821,8424,0
8425,26,20210821,450,20260821,8425,0
8426,26,20210821,450,20260821,8426,0
8427,26,20210821,450,20260821,8427,0
8428,26,20210821,450,20260821,8428,6
8429,26,20210821,450,20260821,8429,0
8430,26,20210821,450,20260821,8430,6
8431,26,20210821,450,20260821,8431,0
8432,26,20210821,450,20260821,8432,8
8433,26,20210821,450,20260821,8433,0
8434,26,20210821,450,20260821,8434,6
8435,26,20210821,450,20260821,8435,0
8436,26,20210821,450,20260821,8436,0
8437,26,20210821,4200,20260821,8437,0
8438,26,20210821,4200,20260821,8438,2
8439,26,20210821,4200,20260821,8439,0
8440,26,20210821,4200,20260821,8440,0
8441,26,20210821,4200,20260821,8441,0
8442,26,20210821,4200,20260821,8442,2
8443,26,20210821,4200,20260821,8443,0
8444,26,20210821,4200,20260821,8444,0
8445,26,20210821,4200,20260821,8445,0
8446,26,20210821,4200,20260821,8446,0
8447,26,20210821,4200,20260821,8447,0
8448,26,20210821,4200,20260821,8448,0
8449,26,20210821,535,20260821,8449,0
8450,26,20210821,535,20260821,8450,2
8451,26,20210821,535,20260821,8451,0
8452,26,20210821,535,20260821,8452,0
8453,26,20210821,535,20260821,8453,0
8454,26,20210821,535,20260821,8454,0
8455,26,20210821,535,20260821,8455,0
8456,26,20210821,535,20260821,8456,0
8457,26,20210821,535,20260821,8457,4
8458,26,20210821,535,20260821,8458,0
8459,26,20210821,535,20260821,8459,0
8460,26,20210821,535,20260821,8460,0
8461,26,20210821,2640,20260821,8461,0
8462,26,20210821,2640,20260821,8462,0
8463,26,20210821,2640,20260821,8463,1
8464,26,20210821,2640,20260821,8464,1
8465,26,20210821,2640,20260821,8465,1
8466,26,20210821,2640,20260821,8466,0
8467,26,20210821,2640,20260821,8467,0
8468,26,20210821,2640,20260821,8468,1
8469,26,20210821,2640,20260821,8469,0
8470,26,20210821,2640,20260821,8470,0
8471,26,20210821,2640,20260821,8471,0
8472,26,20210821,2640,20260821,8472,0
8473,26,20210821,380,20260821,8473,0
8474,26,20210821,380,20260821,8474,1
8475,26,20210821,380,20260821,8475,2
8476,26,20210821,380,20260821,8476,1
8477,26,20210821,380,20260821,8477,4
8478,26,20210821,380,20260821,8478,1
8479,26,20210821,380,20260821,8479,2
8480,26,20210821,380,20260821,8480,1
8481,26,20210821,380,20260821,8481,1
8482,26,20210821,380,20260821,8482,2
8483,26,20210821,380,20260821,8483,0
8484,26,20210821,380,20260821,8484,0
8485,26,20210821,380,20260821,8485,0
8486,26,20210821,380,20260821,8486,1
8487,26,20210821,380,20260821,8487,0
8488,26,20210821,380,20260821,8488,3
8489,26,20210821,380,20260821,8489,3
8490,26,20210821,380,20260821,8490,1
8491,26,20210821,380,20260821,8491,2
8492,26,20210821,380,20260821,8492,1
8493,26,20210821,380,20260821,8493,5
8494,26,20210821,380,20260821,8494,1
8495,26,20210821,380,20260821,8495,0
8496,26,20210821,380,20260821,8496,0
8497,26,20210821,380,20260821,8497,0
8498,26,20210821,380,20260821,8498,1
8499,26,20210821,380,20260821,8499,5
8500,26,20210821,380,20260821,8500,3
8501,26,20210821,380,20260821,8501,0
8502,26,20210821,380,20260821,8502,1
8503,26,20210821,380,20260821,8503,2
8504,26,20210821,380,20260821,8504,1
8505,26,20210821,380,20260821,8505,3
8506,26,20210821,380,20260821,8506,1
8507,26,20210821,380,20260821,8507,0
8508,26,20210821,380,20260821,8508,0
8509,26,20210821,100,20260821,8509,0
8510,26,20210821,100,20260821,8510,0
8511,26,20210821,100,20260821,8511,0
8512,26,20210821,100,20260821,8512,0
8513,26,20210821,100,20260821,8513,4
8514,26,20210821,100,20260821,8514,1
8515,26,20210821,100,20260821,8515,0
8516,26,20210821,100,20260821,8516,0
8517,26,20210821,100,20260821,8517,0
8518,26,20210821,100,20260821,8518,1
8519,26,20210821,100,20260821,8519,0
8520,26,20210821,100,20260821,8520,0
8521,26,20210821,100,20260821,8521,0
8522,26,20210821,100,20260821,8522,0
8523,26,20210821,100,20260821,8523,0
8524,26,20210821,100,20260821,8524,0
8525,26,20210821,100,20260821,8525,0
8526,26,20210821,100,20260821,8526,0
8527,26,20210821,100,20260821,8527,0
8528,26,20210821,100,20260821,8528,0
8529,26,20210821,100,20260821,8529,0
8530,26,20210821,100,20260821,8530,0
8531,26,20210821,100,20260821,8531,0
8532,26,20210821,100,20260821,8532,0
8533,26,20210821,100,20260821,8533,0
8534,26,20210821,100,20260821,8534,0
8535,26,20210821,100,20260821,8535,4
8536,26,20210821,100,20260821,8536,0
8537,26,20210821,100,20260821,8537,0
8538,26,20210821,100,20260821,8538,0
8539,26,20210821,100,20260821,8539,0
8540,26,20210821,100,20260821,8540,1
8541,26,20210821,100,20260821,8541,0
8542,26,20210821,100,20260821,8542,0
8543,26,20210821,100,20260821,8543,0
8544,26,20210821,100,20260821,8544,0
8545,26,20210821,100,20260821,8545,0
8546,26,20210821,100,20260821,8546,0
8547,26,20210821,100,20260821,8547,0
8548,26,20210821,100,20260821,8548,0
8549,26,20210821,100,20260821,8549,0
8550,26,20210821,100,20260821,8550,1
8551,26,20210821,100,20260821,8551,0
8552,26,20210821,100,20260821,8552,0
8553,26,20210821,100,20260821,8553,0
8554,26,20210821,100,20260821,8554,0
8555,26,20210821,100,20260821,8555,0
8556,26,20210821,100,20260821,8556,0
8557,26,20210821,80,20260821,8557,0
8558,26,20210821,80,20260821,8558,0
8559,26,20210821,80,20260821,8559,0
8560,26,20210821,80,20260821,8560,0
8561,26,20210821,80,20260821,8561,3
8562,26,20210821,80,20260821,8562,1
8563,26,20210821,80,20260821,8563,0
8564,26,20210821,80,20260821,8564,1
8565,26,20210821,80,20260821,8565,0
8566,26,20210821,80,20260821,8566,2
8567,26,20210821,80,20260821,8567,0
8568,26,20210821,80,20260821,8568,0
8569,26,20210821,80,20260821,8569,0
8570,26,20210821,80,20260821,8570,0
8571,26,20210821,80,20260821,8571,4
8572,26,20210821,80,20260821,8572,2
8573,26,20210821,80,20260821,8573,3
8574,26,20210821,80,20260821,8574,1
8575,26,20210821,80,20260821,8575,1
8576,26,20210821,80,20260821,8576,1
8577,26,20210821,80,20260821,8577,0
8578,26,20210821,80,20260821,8578,2
8579,26,20210821,80,20260821,8579,0
8580,26,20210821,80,20260821,8580,0
8581,26,20210821,80,20260821,8581,0
8582,26,20210821,80,20260821,8582,0
8583,26,20210821,80,20260821,8583,14
8584,26,20210821,80,20260821,8584,2
8585,26,20210821,80,20260821,8585,0
8586,26,20210821,80,20260821,8586,1
8587,26,20210821,80,20260821,8587,1
8588,26,20210821,80,20260821,8588,1
8589,26,20210821,80,20260821,8589,0
8590,26,20210821,80,20260821,8590,2
8591,26,20210821,80,20260821,8591,0
8592,26,20210821,80,20260821,8592,0
8593,26,20210821,80,20260821,8593,0
8594,26,20210821,80,20260821,8594,0
8595,26,20210821,80,20260821,8595,0
8596,26,20210821,80,20260821,8596,2
8597,26,20210821,80,20260821,8597,0
8598,26,20210821,80,20260821,8598,1
8599,26,20210821,80,20260821,8599,1
8600,26,20210821,80,20260821,8600,1
8601,26,20210821,80,20260821,8601,0
8602,26,20210821,80,20260821,8602,2
8603,26,20210821,80,20260821,8603,0
8604,26,20210821,80,20260821,8604,0
8605,26,20210821,80,20260821,8605,0
8606,26,20210821,80,20260821,8606,0
8607,26,20210821,80,20260821,8607,0
8608,26,20210821,80,20260821,8608,2
8609,26,20210821,80,20260821,8609,7
8610,26,20210821,80,20260821,8610,1
8611,26,20210821,80,20260821,8611,0
8612,26,20210821,80,20260821,8612,1
8613,26,20210821,80,20260821,8613,0
8614,26,20210821,80,20260821,8614,2
8615,26,20210821,80,20260821,8615,0
8616,26,20210821,80,20260821,8616,0
8617,26,20210821,80,20260821,8617,0
8618,26,20210821,80,20260821,8618,0
8619,26,20210821,80,20260821,8619,2
8620,26,20210821,80,20260821,8620,2
8621,26,20210821,80,20260821,8621,0
8622,26,20210821,80,20260821,8622,1
8623,26,20210821,80,20260821,8623,0
8624,26,20210821,80,20260821,8624,1
8625,26,20210821,80,20260821,8625,0
8626,26,20210821,80,20260821,8626,2
8627,26,20210821,80,20260821,8627,0
8628,26,20210821,80,20260821,8628,0
8629,26,20210821,80,20260821,8629,0
8630,26,20210821,80,20260821,8630,0
8631,26,20210821,80,20260821,8631,5
8632,26,20210821,80,20260821,8632,2
8633,26,20210821,80,20260821,8633,0
8634,26,20210821,80,20260821,8634,1
8635,26,20210821,80,20260821,8635,0
8636,26,20210821,80,20260821,8636,0
8637,26,20210821,80,20260821,8637,0
8638,26,20210821,80,20260821,8638,2
8639,26,20210821,80,20260821,8639,0
8640,26,20210821,80,20260821,8640,0
8641,26,20210821,80,20260821,8641,0
8642,26,20210821,80,20260821,8642,0
8643,26,20210821,80,20260821,8643,0
8644,26,20210821,80,20260821,8644,2
8645,26,20210821,80,20260821,8645,0
8646,26,20210821,80,20260821,8646,1
8647,26,20210821,80,20260821,8647,0
8648,26,20210821,80,20260821,8648,0
8649,26,20210821,80,20260821,8649,0
8650,26,20210821,80,20260821,8650,2
8651,26,20210821,80,20260821,8651,0
8652,26,20210821,80,20260821,8652,0
8653,26,20210821,1550,20260821,8653,0
8654,26,20210821,1550,20260821,8654,0
8655,26,20210821,1550,20260821,8655,0
8656,26,20210821,1550,20260821,8656,1
8657,26,20210821,1550,20260821,8657,2
8658,26,20210821,1550,20260821,8658,0
8659,26,20210821,1550,20260821,8659,0
8660,26,20210821,1550,20260821,8660,0
8661,26,20210821,1550,20260821,8661,0
8662,26,20210821,1550,20260821,8662,0
8663,26,20210821,1550,20260821,8663,0
8664,26,20210821,1550,20260821,8664,0
8665,26,20210821,70,20260821,8665,0
8666,26,20210821,70,20260821,8666,5
8667,26,20210821,70,20260821,8667,0
8668,26,20210821,70,20260821,8668,1
8669,26,20210821,70,20260821,8669,0
8670,26,20210821,70,20260821,8670,18
8671,26,20210821,70,20260821,8671,1
8672,26,20210821,70,20260821,8672,6
8673,26,20210821,70,20260821,8673,0
8674,26,20210821,70,20260821,8674,1
8675,26,20210821,70,20260821,8675,0
8676,26,20210821,70,20260821,8676,0
8677,26,20210821,350,20260821,8677,0
8678,26,20210821,350,20260821,8678,0
8679,26,20210821,350,20260821,8679,0
8680,26,20210821,350,20260821,8680,0
8681,26,20210821,350,20260821,8681,0
8682,26,20210821,350,20260821,8682,0
8683,26,20210821,350,20260821,8683,0
8684,26,20210821,350,20260821,8684,0
8685,26,20210821,350,20260821,8685,0
8686,26,20210821,350,20260821,8686,0
8687,26,20210821,350,20260821,8687,0
8688,26,20210821,350,20260821,8688,0
8689,26,20210821,588.5,20260821,8689,0
8690,26,20210821,588.5,20260821,8690,0
8691,26,20210821,588.5,20260821,8691,0
8692,26,20210821,588.5,20260821,8692,2
8693,26,20210821,588.5,20260821,8693,1
8694,26,20210821,588.5,20260821,8694,1
8695,26,20210821,588.5,20260821,8695,0
8696,26,20210821,588.5,20260821,8696,0
8697,26,20210821,588.5,20260821,8697,1
8698,26,20210821,588.5,20260821,8698,1
8699,26,20210821,588.5,20260821,8699,0
8700,26,20210821,588.5,20260821,8700,0
8701,26,20210821,350,20260821,8701,0
8702,26,20210821,350,20260821,8702,5
8703,26,20210821,350,20260821,8703,0
8704,26,20210821,350,20260821,8704,0
8705,26,20210821,350,20260821,8705,0
8706,26,20210821,350,20260821,8706,1
8707,26,20210821,350,20260821,8707,2
8708,26,20210821,350,20260821,8708,6
8709,26,20210821,350,20260821,8709,0
8710,26,20210821,350,20260821,8710,1
8711,26,20210821,350,20260821,8711,0
8712,26,20210821,350,20260821,8712,0
8713,26,20210821,350,20260821,8713,0
8714,26,20210821,350,20260821,8714,2
8715,26,20210821,350,20260821,8715,5
8716,26,20210821,350,20260821,8716,1
8717,26,20210821,350,20260821,8717,2
8718,26,20210821,350,20260821,8718,0
8719,26,20210821,350,20260821,8719,1
8720,26,20210821,350,20260821,8720,3
8721,26,20210821,350,20260821,8721,1
8722,26,20210821,350,20260821,8722,3
8723,26,20210821,350,20260821,8723,0
8724,26,20210821,350,20260821,8724,0
8725,26,20210821,37,20260821,8725,0
8726,26,20210821,37,20260821,8726,41
8727,26,20210821,37,20260821,8727,44
8728,26,20210821,37,20260821,8728,3
8729,26,20210821,37,20260821,8729,32
8730,26,20210821,37,20260821,8730,0
8731,26,20210821,37,20260821,8731,3
8732,26,20210821,37,20260821,8732,18
8733,26,20210821,37,20260821,8733,32
8734,26,20210821,37,20260821,8734,3
8735,26,20210821,37,20260821,8735,0
8736,26,20210821,37,20260821,8736,0
8737,26,20210821,1200,20260821,8737,0
8738,26,20210821,1200,20260821,8738,4
8739,26,20210821,1200,20260821,8739,5
8740,26,20210821,1200,20260821,8740,1
8741,26,20210821,1200,20260821,8741,3
8742,26,20210821,1200,20260821,8742,0
8743,26,20210821,1200,20260821,8743,0
8744,26,20210821,1200,20260821,8744,0
8745,26,20210821,1200,20260821,8745,0
8746,26,20210821,1200,20260821,8746,0
8747,26,20210821,1200,20260821,8747,0
8748,26,20210821,1200,20260821,8748,0
8749,26,20210821,275,20260821,8749,0
8750,26,20210821,275,20260821,8750,0
8751,26,20210821,275,20260821,8751,4
8752,26,20210821,275,20260821,8752,0
8753,26,20210821,275,20260821,8753,0
8754,26,20210821,275,20260821,8754,0
8755,26,20210821,275,20260821,8755,0
8756,26,20210821,275,20260821,8756,0
8757,26,20210821,275,20260821,8757,0
8758,26,20210821,275,20260821,8758,0
8759,26,20210821,275,20260821,8759,0
8760,26,20210821,275,20260821,8760,0
8761,26,20210821,275,20260821,8761,0
8762,26,20210821,275,20260821,8762,0
8763,26,20210821,275,20260821,8763,0
8764,26,20210821,275,20260821,8764,0
8765,26,20210821,275,20260821,8765,0
8766,26,20210821,275,20260821,8766,0
8767,26,20210821,275,20260821,8767,0
8768,26,20210821,275,20260821,8768,0
8769,26,20210821,275,20260821,8769,0
8770,26,20210821,275,20260821,8770,0
8771,26,20210821,275,20260821,8771,0
8772,26,20210821,275,20260821,8772,0
8773,26,20210821,1800,20260821,8773,0
8774,26,20210821,1800,20260821,8774,1
